player_id,match_id,team_id,team_name,player_name,yellow_cards,red_cards,fouls_for,fouls_against,position
269592,151647,43978,NZL,Kosta BARBAROUSES,0.0,0.0,0.0,0.0,Forward
463580,151647,43978,NZL,Finn SURMAN,0.0,0.0,0.0,1.0,Defender
423574,151647,43978,NZL,Alex PAULSEN,0.0,0.0,0.0,0.0,Goalkeeper
261367,151647,43978,NZL,Michael BOXALL,0.0,0.0,0.0,1.0,Defender
419572,151647,43978,NZL,Nando PIJNAKER,0.0,0.0,0.0,0.0,Defender
390196,151647,43978,NZL,Callum McCOWATT,0.0,0.0,0.0,2.0,Midfielder
440748,151647,43978,NZL,Francis DE VRIES,0.0,0.0,0.0,0.0,Defender
371142,151647,43978,NZL,Alex RUFER,0.0,0.0,0.0,0.0,Midfielder
274102,151647,43978,NZL,Tommy SMITH,0.0,0.0,0.0,0.0,Defender
336641,151647,43978,NZL,Ryan THOMAS,0.0,0.0,1.0,1.0,Midfielder
390209,151647,43978,NZL,Sarpreet SINGH,0.0,0.0,0.0,0.0,Midfielder
416652,151647,43978,NZL,Jesse RANDALL,0.0,0.0,1.0,0.0,Forward
390181,151647,43978,NZL,Joe BELL,0.0,0.0,0.0,0.0,Midfielder
368535,151647,43978,NZL,Max CROCOMBE,0.0,0.0,0.0,0.0,Goalkeeper
484817,151647,43978,NZL,Lachlan BAYLISS,0.0,0.0,0.0,0.0,Midfielder
419567,151647,43978,NZL,Callan ELLIOT,0.0,0.0,0.0,0.0,Defender
499803,151647,43935,BEL,Mike PENDERS,0.0,0.0,0.0,0.0,Goalkeeper
274078,151647,43978,NZL,Chris WOOD,0.0,0.0,1.0,1.0,Forward
405469,151647,43978,NZL,Liberato CACACE,0.0,0.0,1.0,0.0,Defender
423595,151647,43978,NZL,Marko STAMENIC,1.0,0.0,0.0,2.0,Midfielder
405454,151647,43978,NZL,Elijah JUST,1.0,0.0,0.0,1.0,Midfielder
331463,151647,43978,NZL,Tim PAYNE,0.0,0.0,1.0,0.0,Defender
390218,151647,43978,NZL,Michael WOUD,0.0,0.0,0.0,0.0,Goalkeeper
423575,151647,43978,NZL,Ben OLD,0.0,0.0,0.0,0.0,Midfielder
482775,151647,43978,NZL,Tyler BINDON,0.0,0.0,0.0,1.0,Defender
448364,151647,43935,BEL,Amadou ONANA,0.0,0.0,0.0,0.0,Midfielder
448362,151647,43935,BEL,Charles DE KETELAERE,0.0,0.0,1.0,2.0,Forward
448343,151647,43935,BEL,Hans VANAKEN,0.0,0.0,2.0,0.0,Midfielder
495348,151647,43935,BEL,Senne LAMMENS,0.0,0.0,0.0,0.0,Goalkeeper
358120,151647,43935,BEL,Kevin DE BRUYNE,0.0,0.0,0.0,0.0,Midfielder
448366,151647,43935,BEL,Koni DE WINTER,0.0,0.0,0.0,0.0,Defender
411443,151647,43935,BEL,Timothy CASTAGNE,0.0,0.0,0.0,0.0,Defender
401444,151647,43935,BEL,Youri TIELEMANS,0.0,0.0,3.0,1.0,Midfielder
448355,151647,43935,BEL,Leandro TROSSARD,0.0,0.0,1.0,1.0,Forward
497902,151647,43935,BEL,Diego MOREIRA,0.0,0.0,0.0,0.0,Midfielder
448373,151647,43935,BEL,Maxim DE CUYPER,0.0,0.0,0.0,1.0,Defender
448369,151647,43935,BEL,Zeno DEBAST,0.0,0.0,0.0,0.0,Defender
448360,151647,43935,BEL,Brandon MECHELE,0.0,0.0,0.0,2.0,Defender
448341,151647,43935,BEL,Jeremy DOKU,0.0,0.0,1.0,0.0,Forward
358112,151647,43935,BEL,Romelu LUKAKU,0.0,0.0,0.0,0.0,Forward
495349,151647,43935,BEL,Nicolas RASKIN,0.0,0.0,0.0,0.0,Midfielder
494025,151647,43935,BEL,Matias FERNANDEZ-PARDO,0.0,0.0,0.0,0.0,Forward
358106,151647,43935,BEL,Thibaut COURTOIS,0.0,0.0,0.0,0.0,Goalkeeper
290821,151647,43935,BEL,Axel WITSEL,0.0,0.0,0.0,0.0,Midfielder
358122,151647,43935,BEL,Thomas MEUNIER,0.0,0.0,0.0,0.0,Defender
448346,151647,43935,BEL,Arthur THEATE,0.0,0.0,0.0,0.0,Defender
506088,151647,43935,BEL,Joaquin SEYS,0.0,0.0,0.0,0.0,Defender
448377,151647,43935,BEL,Dodi LUKEBAKIO,0.0,0.0,0.0,0.0,Forward
433092,151647,43935,BEL,Alexis SAELEMAEKERS,0.0,0.0,2.0,0.0,Midfielder
416902,151648,43855,EGY,MOHAMED ABDELMONEIM,0.0,0.0,0.0,1.0,Defender
416906,151648,43855,EGY,MOSTAFA SHOUBIR,,,,,Goalkeeper
408948,151648,43855,EGY,MOHAMED ELSHENAWY,0.0,0.0,0.0,0.0,Goalkeeper
408950,151648,43855,EGY,MOHAMED HANY,0.0,0.0,1.0,0.0,Defender
433461,151648,43855,EGY,ZIZO,0.0,0.0,0.0,1.0,Forward
483182,151648,43855,EGY,HOSSAM ABDELMAGUID,0.0,0.0,0.0,0.0,Defender
344654,151648,43855,EGY,MOHAMED SALAH,0.0,0.0,2.0,1.0,Forward
369267,151648,43855,EGY,YASSER IBRAHIM,1.0,0.0,1.0,1.0,Defender
424106,151648,43855,EGY,Haissem HASSAN,0.0,0.0,0.0,0.0,Forward
395860,151648,43855,EGY,MAHDY SOLIMAN,0.0,0.0,0.0,0.0,Goalkeeper
433466,151648,43855,EGY,NABIL DONGA,0.0,0.0,0.0,0.0,Midfielder
430476,151648,43855,EGY,OMAR MARMOUSH,0.0,0.0,2.0,1.0,Forward
483183,151648,43855,EGY,MAHMOUD SABER,1.0,0.0,1.0,2.0,Midfielder
506124,151648,43855,EGY,TAREK ALAA,0.0,0.0,0.0,0.0,Defender
363863,151648,43855,EGY,TREZEGUET,0.0,0.0,2.0,1.0,Forward
344661,151648,43855,EGY,RAMY RABIA,0.0,0.0,0.0,0.0,Defender
512079,151648,43855,EGY,MOHAMED ALAA,0.0,0.0,0.0,0.0,Goalkeeper
430465,151648,43855,EGY,IBRAHIM ADEL,0.0,0.0,0.0,0.0,Forward
433469,151648,43855,EGY,MOHANAD LASHIN,1.0,0.0,2.0,1.0,Midfielder
430477,151648,43855,EGY,AHMED FATOUH,0.0,0.0,1.0,0.0,Defender
430482,151648,43855,EGY,EMAM ASHOUR,0.0,0.0,0.0,0.0,Midfielder
495488,151648,43855,EGY,HAMZA ABDELKARIM,0.0,0.0,0.0,0.0,Forward
461788,151648,43855,EGY,MARAWAN ATTIA,0.0,0.0,1.0,0.0,Midfielder
483161,151648,43855,EGY,MOSTAFA ZICO,0.0,0.0,1.0,2.0,Midfielder
407022,151648,43855,EGY,KARIM HAFEZ,0.0,0.0,0.0,0.0,Defender
429095,151648,43855,EGY,HAMDY FATHY,0.0,0.0,0.0,0.0,Midfielder
380007,151648,43817,IRN,Alireza BEIRANVAND,0.0,0.0,0.0,0.0,Goalkeeper
519837,151648,43817,IRN,Dennis DARGAHI,0.0,0.0,0.0,0.0,Forward
384797,151648,43817,IRN,Ramin REZAEIAN,0.0,0.0,1.0,2.0,Defender
390534,151648,43817,IRN,Hossein KANANI,1.0,0.0,0.0,1.0,Defender
481181,151648,43817,IRN,Arya YOUSEFI,0.0,0.0,0.0,0.0,Defender
346743,151648,43817,IRN,Shoja KHALILZADEH,1.0,0.0,0.0,1.0,Defender
406595,151648,43817,IRN,Roozbeh CHESHMI,0.0,0.0,0.0,0.0,Midfielder
314255,151648,43817,IRN,Hossein HOSSEINI,0.0,0.0,0.0,0.0,Goalkeeper
489603,151648,43817,IRN,Ali NEMATI,1.0,0.0,0.0,2.0,Defender
288961,151648,43817,IRN,Ehsan HAJISAFI,0.0,0.0,0.0,0.0,Defender
388475,151648,43817,IRN,Mehdi TAREMI,0.0,0.0,2.0,1.0,Forward
411644,151648,43817,IRN,Saman GHODDOS,0.0,0.0,0.0,2.0,Midfielder
481180,151648,43817,IRN,Shahriyar MOGHANLOO,0.0,0.0,0.0,0.0,Forward
448505,151648,43817,IRN,Saleh HARDANI,0.0,0.0,1.0,0.0,Defender
475921,151648,43817,IRN,Amirmohammad RAZAGHINIA,0.0,0.0,0.0,0.0,Midfielder
379886,151648,43817,IRN,Alireza JAHANBAKHSH,0.0,0.0,0.0,0.0,Midfielder
482670,151648,43817,IRN,Mohammad GHORBANI,0.0,0.0,1.0,2.0,Midfielder
390537,151648,43817,IRN,Milad MOHAMMADI,0.0,0.0,1.0,1.0,Defender
403236,151648,43817,IRN,Mehdi GHAYEDI,0.0,0.0,0.0,0.0,Forward
371736,151648,43817,IRN,Saeid EZATOLAHI,1.0,0.0,4.0,3.0,Midfielder
448497,151648,43817,IRN,Mohammad MOHEBBI,0.0,0.0,0.0,1.0,Midfielder
390535,151648,43817,IRN,Mehdi TORABI,0.0,0.0,0.0,0.0,Midfielder
405639,151648,43817,IRN,Amirhossein Hosseinzadeh,0.0,0.0,0.0,0.0,Forward
448507,151648,43817,IRN,Payam NIAZMAND,0.0,0.0,0.0,0.0,Goalkeeper
494429,151648,43817,IRN,Danial IRI,0.0,0.0,0.0,0.0,Defender
416989,151648,43817,IRN,Ali Alipour,0.0,0.0,0.0,0.0,Forward
411174,151678,43914,PAN,Jose FAJARDO,1.0,0.0,1.0,2.0,Forward
480310,151678,43914,PAN,Jiovany RAMOS,0.0,0.0,0.0,0.0,Defender
418729,151678,43914,PAN,Carlos HARVEY,0.0,0.0,1.0,2.0,Defender
385833,151678,43914,PAN,Adalberto CARRASQUILLA,0.0,0.0,0.0,0.0,Midfielder
441402,151678,43914,PAN,Cesar SAMUDIO,0.0,0.0,0.0,0.0,Goalkeeper
269514,151678,43914,PAN,Anibal GODOY,0.0,0.0,0.0,0.0,Midfielder
271116,151678,43914,PAN,Alberto QUINTERO,0.0,0.0,0.0,1.0,Midfielder
395581,151678,43914,PAN,Cristian MARTINEZ,0.0,0.0,2.0,1.0,Midfielder
344582,151678,43914,PAN,Roderick MILLER,0.0,0.0,0.0,0.0,Defender
441243,151678,43914,PAN,Cesar YANIS,0.0,0.0,0.0,0.0,Midfielder
411176,151678,43914,PAN,Jose Luis RODRIGUEZ,0.0,0.0,1.0,2.0,Midfielder
418715,151678,43914,PAN,Jose CORDOBA,0.0,0.0,0.0,0.0,Defender
385031,151678,43914,PAN,Amir MURILLO,0.0,0.0,3.0,0.0,Defender
441239,151678,43914,PAN,Jorge GUTIERREZ,0.0,0.0,2.0,1.0,Defender
385030,151678,43914,PAN,Fidel ESCOBAR,0.0,0.0,0.0,1.0,Defender
400416,151678,43914,PAN,Edgar Yoel BARCENAS,0.0,0.0,1.0,1.0,Midfielder
337232,151678,43914,PAN,Eric DAVIS,0.0,0.0,1.0,0.0,Defender
418747,151678,43914,PAN,Tomas RODRIGUEZ,0.0,0.0,0.0,3.0,Forward
480313,151678,43914,PAN,Edgardo FARINA,0.0,0.0,0.0,0.0,Defender
441241,151678,43914,PAN,Orlando MOSQUERA,0.0,0.0,0.0,0.0,Goalkeeper
372342,151678,43914,PAN,Ismael DIAZ,0.0,0.0,0.0,0.0,Midfielder
441242,151678,43914,PAN,Cesar BLACKMAN,0.0,0.0,0.0,0.0,Defender
441240,151678,43914,PAN,Andres ANDRADE,1.0,0.0,0.0,1.0,Defender
466669,151678,43914,PAN,Azarias LONDONO,0.0,0.0,0.0,1.0,Forward
337251,151678,43914,PAN,Cecilio Waterman,0.0,0.0,0.0,0.0,Forward
267702,151678,43914,PAN,Luis MEJIA,0.0,0.0,0.0,0.0,Goalkeeper
448189,151678,43942,ENG,Anthony GORDON,0.0,0.0,0.0,0.0,Forward
492716,151678,43942,ENG,Morgan ROGERS,0.0,0.0,1.0,2.0,Midfielder
463809,151678,43942,ENG,Jarell QUANSAH,1.0,0.0,0.0,0.0,Defender
401470,151678,43942,ENG,Marcus RASHFORD,0.0,0.0,0.0,1.0,Forward
448198,151678,43942,ENG,Ivan TONEY,0.0,0.0,0.0,0.0,Forward
473113,151678,43942,ENG,Eberechi EZE,0.0,0.0,0.0,0.0,Midfielder
405841,151678,43942,ENG,Marc GUEHI,0.0,0.0,2.0,0.0,Defender
369434,151678,43942,ENG,John STONES,0.0,0.0,0.0,0.0,Defender
485080,151678,43942,ENG,James TRAFFORD,0.0,0.0,0.0,0.0,Goalkeeper
403049,151678,43942,ENG,Ezri KONSA,0.0,0.0,3.0,3.0,Defender
369419,151678,43942,ENG,Harry KANE,0.0,0.0,1.0,2.0,Forward
463780,151678,43942,ENG,Nico OREILLY,0.0,0.0,0.0,2.0,Defender
336022,151678,43942,ENG,Jordan PICKFORD,0.0,0.0,0.0,0.0,Goalkeeper
439641,151678,43942,ENG,Reece JAMES,0.0,0.0,0.0,0.0,Defender
433097,151678,43942,ENG,Declan RICE,0.0,0.0,0.0,0.0,Midfielder
481610,151678,43942,ENG,Elliot ANDERSON,0.0,0.0,3.0,1.0,Midfielder
494345,151678,43942,ENG,Dan BURN,0.0,0.0,0.0,0.0,Defender
448202,151678,43942,ENG,Jude BELLINGHAM,0.0,0.0,4.0,0.0,Midfielder
356189,151678,43942,ENG,Jordan HENDERSON,0.0,0.0,1.0,0.0,Midfielder
448196,151678,43942,ENG,Bukayo SAKA,0.0,0.0,1.0,1.0,Forward
448203,151678,43942,ENG,Ollie WATKINS,0.0,0.0,0.0,0.0,Forward
403046,151678,43942,ENG,Dean Henderson,0.0,0.0,0.0,0.0,Goalkeeper
506329,151678,43942,ENG,Djed SPENCE,0.0,0.0,0.0,1.0,Defender
482621,151678,43942,ENG,Kobbie MAINOO,0.0,0.0,0.0,0.0,Midfielder
489732,151678,43942,ENG,Noni MADUEKE,0.0,0.0,0.0,0.0,Forward
448180,151677,43938,CRO,Josko GVARDIOL,0.0,0.0,1.0,0.0,Defender
448164,151677,43938,CRO,Kristijan JAKIC,0.0,0.0,0.0,0.0,Defender
389754,151677,43938,CRO,Petar Musa,0.0,0.0,0.0,0.0,Forward
389740,151677,43938,CRO,Martin ERLIC,0.0,0.0,0.0,0.0,Defender
359381,151677,43938,CRO,Ivan PERISIC,1.0,0.0,0.0,1.0,Forward
448179,151677,43938,CRO,Dominik KOTARSKI,0.0,0.0,0.0,0.0,Goalkeeper
241559,151677,43938,CRO,Luka MODRIC,0.0,0.0,0.0,0.0,Midfielder
448160,151677,43938,CRO,Luka SUCIC,0.0,0.0,0.0,0.0,Midfielder
409191,151677,43938,CRO,Nikola VLASIC,0.0,0.0,0.0,2.0,Midfielder
485068,151677,43938,CRO,Igor MATANOVIC,0.0,0.0,2.0,0.0,Forward
448171,151677,43938,CRO,Josip SUTALO,0.0,0.0,0.0,0.0,Defender
485065,151677,43938,CRO,Toni FRUK,0.0,0.0,0.0,0.0,Midfielder
482931,151677,43938,CRO,Marco PASALIC,0.0,0.0,0.0,0.0,Forward
339987,151677,43938,CRO,Mateo KOVACIC,0.0,0.0,0.0,0.0,Midfielder
372424,151677,43938,CRO,Duje CALETA-CAR,0.0,0.0,0.0,0.0,Defender
430070,151677,43938,CRO,Ante BUDIMIR,0.0,0.0,0.0,3.0,Forward
448174,151677,43938,CRO,Marin PONGRACIC,0.0,0.0,0.0,2.0,Defender
336472,151677,43938,CRO,Andrej KRAMARIC,0.0,0.0,0.0,0.0,Forward
499290,151677,43938,CRO,Luka VUSKOVIC,0.0,0.0,0.0,0.0,Defender
482774,151677,43938,CRO,Martin BATURINA,0.0,0.0,5.0,1.0,Midfielder
433667,151677,43938,CRO,Josip STANISIC,0.0,0.0,0.0,0.0,Defender
485066,151677,43938,CRO,Petar SUCIC,0.0,0.0,4.0,0.0,Midfielder
389753,151677,43938,CRO,Nikola Moro,0.0,0.0,0.0,0.0,Midfielder
380005,151677,43938,CRO,Mario PASALIC,0.0,0.0,0.0,0.0,Midfielder
514526,151677,43938,CRO,Ivor PANDUR,0.0,0.0,0.0,0.0,Goalkeeper
369029,151677,43938,CRO,Dominik LIVAKOVIC,0.0,0.0,1.0,0.0,Goalkeeper
494349,151677,43860,GHA,Benjamin ASARE,0.0,0.0,0.0,0.0,Goalkeeper
367536,151677,43860,GHA,Baba RAHMAN,0.0,0.0,0.0,0.0,Defender
369089,151677,43860,GHA,Thomas PARTEY,0.0,0.0,2.0,1.0,Midfielder
441342,151677,43860,GHA,Abdul FATAWU,0.0,0.0,2.0,0.0,Forward
506279,151677,43860,GHA,Caleb YIRENKYI,0.0,0.0,0.0,1.0,Midfielder
511022,151677,43860,GHA,Kojo Peprah OPPONG,1.0,0.0,0.0,1.0,Defender
507253,151677,43860,GHA,Kwasi SIBO,0.0,0.0,0.0,3.0,Midfielder
386473,151677,43860,GHA,Lawrence Ati ZIGI,0.0,0.0,0.0,0.0,Goalkeeper
486213,151677,43860,GHA,Brandon THOMAS-ASANTE,0.0,0.0,1.0,0.0,Forward
494351,151677,43860,GHA,Jonas ADJETEY,0.0,0.0,0.0,0.0,Defender
448523,151677,43860,GHA,Kamaldeen SULEMANA,0.0,0.0,0.0,1.0,Forward
448531,151677,43860,GHA,Antoine SEMENYO,0.0,0.0,0.0,0.0,Midfielder
353235,151677,43860,GHA,Jordan AYEW,0.0,0.0,0.0,1.0,Forward
514401,151677,43860,GHA,Prince ADU,0.0,0.0,0.0,0.0,Forward
441333,151677,43860,GHA,Gideon MENSAH,0.0,0.0,1.0,0.0,Defender
441341,151677,43860,GHA,Elisha OWUSU,0.0,0.0,0.0,2.0,Midfielder
486150,151677,43860,GHA,Jerome OPOKU,0.0,0.0,0.0,0.0,Defender
411376,151677,43860,GHA,Inaki WILLIAMS,0.0,0.0,0.0,0.0,Forward
448522,151677,43860,GHA,Alidu SEIDU,0.0,0.0,0.0,0.0,Defender
520039,151677,43860,GHA,Marvin SENAYA,0.0,0.0,2.0,3.0,Defender
448525,151677,43860,GHA,Ernest NUAMAH,0.0,0.0,0.0,0.0,Forward
520037,151677,43860,GHA,Derrick LUCKASSEN,0.0,0.0,1.0,0.0,Defender
506277,151677,43860,GHA,Joseph ANANG,0.0,0.0,0.0,0.0,Goalkeeper
494350,151677,43860,GHA,Christopher Bonsu BAAH,0.0,0.0,0.0,0.0,Forward
441336,151677,43860,GHA,Abdul MUMIN,0.0,0.0,0.0,0.0,Defender
523173,151677,43860,GHA,Augustine BOAKYE,0.0,0.0,0.0,0.0,Midfielder
426506,151671,20014,COD,Meschack ELIA,0.0,0.0,0.0,0.0,Forward
403063,151671,20014,COD,Axel Tuanzebe,0.0,0.0,2.0,0.0,Defender
477864,151671,20014,COD,Aaron TSHIBOLA,0.0,0.0,0.0,0.0,Midfielder
494458,151671,20014,COD,Ngalayel MUKAU,0.0,0.0,0.0,0.0,Midfielder
504329,151671,20014,COD,Steve KAPUADI,0.0,0.0,0.0,0.0,Defender
433076,151671,20014,COD,Samuel Moutoussamy,1.0,0.0,0.0,1.0,Midfielder
436572,151671,20014,COD,Arthur MASUAKU,0.0,0.0,2.0,0.0,Defender
433161,151671,20014,COD,Edo Kayembe,0.0,0.0,0.0,0.0,Midfielder
336439,151671,20014,COD,Gael KAKUTA,0.0,0.0,0.0,0.0,Forward
514171,151671,20014,COD,Matthieu EPOLO,0.0,0.0,0.0,0.0,Goalkeeper
441313,151671,20014,COD,Lionel MPASI,0.0,0.0,0.0,0.0,Goalkeeper
356532,151671,20014,COD,Chancel MBEMBA,0.0,0.0,0.0,0.0,Defender
477859,151671,20014,COD,Fiston MAYELE,0.0,0.0,1.0,0.0,Forward
336425,151671,20014,COD,Cedric BAKAMBU,0.0,0.0,0.0,0.0,Forward
510989,151671,20014,COD,Brian CIPENGA,0.0,0.0,0.0,0.0,Forward
441316,151671,20014,COD,Yoane WISSA,0.0,0.0,3.0,1.0,Forward
477833,151671,20014,COD,Joris KAYEMBE,0.0,0.0,0.0,0.0,Defender
486147,151671,20014,COD,Noah SADIKI,1.0,0.0,3.0,1.0,Midfielder
477835,151671,20014,COD,Simon BANZA,0.0,0.0,0.0,0.0,Forward
477829,151671,20014,COD,Dylan BATUBINSIKA,0.0,0.0,0.0,0.0,Defender
441317,151671,20014,COD,Theo BONGONDA,0.0,0.0,0.0,0.0,Midfielder
426357,151671,20014,COD,Aaron WAN-BISSAKA,0.0,0.0,0.0,0.0,Defender
477853,151671,20014,COD,Gedeon KALULU,0.0,0.0,0.0,0.0,Defender
486196,151671,20014,COD,Timothy FAYULU,0.0,0.0,0.0,0.0,Goalkeeper
424119,151671,20014,COD,Nathanael MBUKU,1.0,0.0,3.0,3.0,Midfielder
448128,151671,20014,COD,Charles PICKEL,0.0,0.0,0.0,0.0,Midfielder
479110,151671,44005,UZB,Abduvohid NEMATOV,0.0,0.0,0.0,0.0,Goalkeeper
371415,151671,44005,UZB,Rustam ASHURMATOV,0.0,0.0,0.0,0.0,Defender
385139,151671,44005,UZB,Farrukh SAYFIEV,0.0,0.0,0.0,0.0,Defender
464924,151671,44005,UZB,Abdukodir KHUSANOV,1.0,0.0,0.0,3.0,Defender
518264,151671,44005,UZB,Avazbek ULMASALIYEV,0.0,0.0,0.0,0.0,Defender
385472,151671,44005,UZB,Botirali ERGASHEV,0.0,0.0,0.0,0.0,Goalkeeper
479042,151671,44005,UZB,Abdulla ABDULLAEV,0.0,0.0,0.0,0.0,Defender
464933,151671,44005,UZB,Abbosbek FAYZULLAEV,0.0,0.0,1.0,4.0,Midfielder
368545,151671,44005,UZB,Jamshid ISKANDEROV,0.0,0.0,0.0,0.0,Midfielder
464906,151671,44005,UZB,Jakhongir UROZOV,0.0,0.0,0.0,0.0,Defender
479077,151671,44005,UZB,Utkir YUSUPOV,0.0,0.0,0.0,0.0,Goalkeeper
479080,151671,44005,UZB,Oston URUNOV,0.0,0.0,0.0,0.0,Midfielder
479084,151671,44005,UZB,Umar ESHMURODOV,0.0,0.0,0.0,0.0,Defender
479086,151671,44005,UZB,Azizjon GANIEV,0.0,0.0,0.0,1.0,Midfielder
479079,151671,44005,UZB,Khojiakbar ALIJONOV,0.0,0.0,0.0,1.0,Defender
479106,151671,44005,UZB,Akmal MOZGOVOY,0.0,0.0,2.0,0.0,Midfielder
475260,151671,44005,UZB,Behruzjon KARIMOV,0.0,0.0,0.0,0.0,Defender
371345,151671,44005,UZB,Odiljon XAMROBEKOV,0.0,0.0,0.0,0.0,Midfielder
371393,151671,44005,UZB,Dostonbek Khamdamov,0.0,0.0,0.0,1.0,Midfielder
481220,151671,44005,UZB,Azizbek AMONOV,0.0,0.0,0.0,0.0,Forward
385475,151671,44005,UZB,Eldor SHOMURODOV,0.0,0.0,0.0,3.0,Forward
368546,151671,44005,UZB,Igor Sergeev,0.0,0.0,0.0,0.0,Forward
479075,151671,44005,UZB,Sherzod NASRULLAEV,1.0,0.0,2.0,2.0,Defender
464897,151671,44005,UZB,Sherzod ESANOV,0.0,0.0,0.0,0.0,Midfielder
371348,151671,44005,UZB,Otabek Shukurov,0.0,0.0,1.0,1.0,Midfielder
425580,151672,43926,COL,Jorge CARRASCAL,0.0,0.0,0.0,0.0,Midfielder
405755,151672,43926,COL,Jaminton CAMPAZ,0.0,0.0,0.0,0.0,Forward
269058,151672,43926,COL,James RODRIGUEZ,0.0,0.0,1.0,0.0,Midfielder
386013,151672,43926,COL,Davinson SANCHEZ,0.0,0.0,0.0,0.0,Defender
385998,151672,43926,COL,Alvaro MONTERO,0.0,0.0,0.0,0.0,Goalkeeper
463902,151672,43926,COL,Gustavo PUERTA,1.0,0.0,0.0,2.0,Defender
428886,151672,43926,COL,Luis DIAZ,0.0,0.0,0.0,0.0,Forward
394500,151672,43926,COL,Johan MOJICA,0.0,0.0,0.0,0.0,Defender
431200,151672,43926,COL,Daniel MUNOZ,0.0,0.0,0.0,1.0,Defender
228686,151672,43926,COL,David OSPINA,0.0,0.0,0.0,0.0,Goalkeeper
476345,151672,43926,COL,Willer DITTA,0.0,0.0,0.0,0.0,Defender
369530,151672,43926,COL,Jhon CORDOBA,0.0,0.0,1.0,0.0,Forward
489849,151672,43926,COL,Juan PORTILLA,0.0,0.0,0.0,0.0,Midfielder
428905,151672,43926,COL,Luis SUAREZ,0.0,0.0,0.0,0.0,Forward
470759,151672,43926,COL,Kevin CASTANO,0.0,0.0,0.0,0.0,Midfielder
492189,151672,43926,COL,Andres GOMEZ,0.0,0.0,0.0,0.0,Forward
395552,151672,43926,COL,Yerry MINA,0.0,0.0,0.0,0.0,Defender
441622,151672,43926,COL,Jhon LUCUMI,0.0,0.0,0.0,1.0,Defender
470760,151672,43926,COL,Jhon ARIAS,0.0,0.0,1.0,3.0,Midfielder
360642,151672,43926,COL,Camilo VARGAS,0.0,0.0,0.0,0.0,Goalkeeper
315614,151672,43926,COL,Santiago ARIAS,0.0,0.0,0.0,1.0,Defender
473050,151672,43926,COL,Richard RIOS,0.0,0.0,1.0,3.0,Midfielder
394376,151672,43926,COL,Deiver MACHADO,0.0,0.0,2.0,1.0,Defender
418881,151672,43926,COL,Cucho HERNANDEZ,0.0,0.0,0.0,0.0,Forward
395550,151672,43926,COL,Jefferson LERMA,0.0,0.0,0.0,0.0,Midfielder
356704,151672,43926,COL,Juan QUINTERO,0.0,0.0,0.0,0.0,Midfielder
403001,151672,43963,POR,DIOGO COSTA,0.0,0.0,1.0,0.0,Goalkeeper
201200,151672,43963,POR,CRISTIANO RONALDO,0.0,0.0,2.0,1.0,Forward
395212,151672,43963,POR,NELSON SEMEDO,0.0,0.0,0.0,0.0,Defender
492358,151672,43963,POR,TOMAS ARAUJO,0.0,0.0,0.0,0.0,Defender
368649,151672,43963,POR,JOAO CANCELO,0.0,0.0,0.0,0.0,Defender
395206,151672,43963,POR,BRUNO FERNANDES,0.0,0.0,2.0,0.0,Midfielder
441148,151672,43963,POR,MATHEUS NUNES,0.0,0.0,0.0,0.0,Midfielder
418535,151672,43963,POR,JOAO FELIX,0.0,0.0,0.0,0.0,Forward
418561,151672,43963,POR,FRANCISCO TRINCAO,0.0,0.0,0.0,0.0,Forward
491216,151672,43963,POR,SAMU COSTA,0.0,0.0,0.0,0.0,Defender
403002,151672,43963,POR,DIOGO DALOT,0.0,0.0,1.0,0.0,Defender
384751,151672,43963,POR,GONCALO GUEDES,0.0,0.0,0.0,0.0,Forward
489704,151672,43963,POR,RENATO VEIGA,0.0,0.0,0.0,1.0,Defender
448081,151672,43963,POR,GONCALO RAMOS,0.0,0.0,0.0,0.0,Forward
448092,151672,43963,POR,RUI SILVA,0.0,0.0,0.0,0.0,Goalkeeper
441149,151672,43963,POR,VITINHA,0.0,0.0,2.0,0.0,Midfielder
395205,151672,43963,POR,BERNARDO SILVA,0.0,0.0,0.0,0.0,Midfielder
384752,151672,43963,POR,RUBEN DIAS,0.0,0.0,0.0,2.0,Defender
484141,151672,43963,POR,JOAO NEVES,0.0,0.0,0.0,0.0,Midfielder
395216,151672,43963,POR,RUBEN NEVES,0.0,0.0,0.0,0.0,Midfielder
418550,151672,43963,POR,RAFAEL LEAO,0.0,0.0,1.0,0.0,Forward
485081,151672,43963,POR,FRANCISCO CONCEICAO,0.0,0.0,0.0,0.0,Forward
418548,151672,43963,POR,PEDRO NETO,0.0,0.0,1.0,2.0,Forward
433195,151672,43963,POR,NUNO MENDES,0.0,0.0,2.0,0.0,Defender
368689,151672,43963,POR,JOSE SA,0.0,0.0,0.0,0.0,Goalkeeper
441146,151672,43963,POR,GONCALO INACIO,0.0,0.0,0.0,0.0,Defender
482874,151666,43843,ALG,Anis HADJ MOUSSA,0.0,0.0,0.0,0.0,Forward
520072,151666,43843,ALG,Fares GHEDJEMIS,0.0,0.0,0.0,0.0,Forward
520070,151666,43843,ALG,Melvin MASTIL,0.0,0.0,0.0,0.0,Goalkeeper
441350,151666,43843,ALG,Hicham BOUDAOUI,0.0,0.0,0.0,0.0,Midfielder
433679,151666,43843,ALG,Ramiz ZERROUKI,0.0,0.0,0.0,0.0,Midfielder
